Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,Unnamed: 69
India,IND,GDP (constant 2015 US$),NY.GDP.MKTP.KD,136368119594.478,141444753584.224,145590679986.918,154317899661.715,165819135753.596,161448524536.398,161359197052.857,173987108161.045,179881668161.506,191645390152.62,201528983203.524,204839964083.559,203706581888.418,210419775347.359,212913957231.546,232395396987.391,236260373289.536,253400507185.485,267876092471.368,253844253326.143,270942749191.358,287216122417.714,297198988654.362,318861504646.348,331044366862.92,348438428459.16,365081813582.139,379558605848.711,416101684459.118,440848680243.36,465242841648.51,470159674247.956,495935689518.468,519496484311.542,554089360749.644,596058814154.216,641058406947.109,667020123972.214,708271422053.216,770923380745.097,800534479623.61,839151992864.812,871073127580.09,939542798342.002,1013982178697.24,1094324353140.52,1182534912713.8,1273126725479.64,1312424303406.43,1415605643155.69,1535897931732.14,1616399198833.92,1704596203504.32,1813453530766.63,1947834564908.95,2103588360044.94,2277267041550.36,2432016068497.75,2588974770244.57,2689205295885.31,2533830417086.54,2779348258938.77,2990839011962.46,3265719695911.24,3477820532826.48,
India,IND,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,,,,,,,,,,,0.230817793611848,0.237749022075074,0.221188401342388,0.189217228794841,0.237879844407062,0.331053498495601,0.475123823482261,0.406153479962113,0.260954315248578,0.291013788439217,0.295481648391976,0.289870230986033,0.349892120459688,0.2536376808284,0.254870949155411,0.251388280526356,0.240581287515709,0.191654893720457,0.254832495732473,0.321681391138201,0.304710791954335,0.253142749713204,0.324165784779433,0.279107901049608,0.210288447004752,0.219173334899465,0.23367730443663,0.223190170888022,0.362647792725635,0.266885431222738,0.261484986654409,0.281168418270262,0.273599724435957,0.240792185441215,0.304343548351911,0.839983093989034,1.01880931000453,1.70049664592402,2.27976069077449,0.936378160326233,1.51316086876236,1.42378541419491,0.765651522424161,0.89395152707577,0.536394962114999,0.285905510479196,0.356697463670271,0.457790108813118,0.432284884211342,0.649451614747357,0.686623320605056,1.31522382631184,,,,
India,IND,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,166641143558.0,175850431877.0,188031163165.0,214894318535.0,251054157605.0,262874382944.0,299209012777.0,351624392795.0,370807679021.0,407786849792.0,433786975770.0,461535009377.0,507690695199.0,622189569306.0,732362372032.0,777829819225.0,836111614222.0,954259245504.0,1025584801181.0,1119119708165.0,1337448755658.0,1565920623499.0,1749389642975.0,2046241507629.0,2297984692668.0,2567786009328.0,2863029742243.0,3245617864767.0,3873370267859.0,4462207538121.0,5197925150690.0,5996595920300.0,6878163252600.0,7994718185800.0,9337903675100.0,10933018685000.0,12723627235000.0,14148913846000.0,16310192214000.0,18162019221000.0,19555181448000.0,21260908648000.0,22908831399000.0,25664648292000.0,29042987218500.0,33269137411600.0,39048949818500.0,44901879038600.0,51728380149000.0,59749059681400.0,70836706553200.0,81069459936200.0,92026921041600.0,103631526116000.0,115042794832000.0,125744986462400.0,139652001896700.0,155056652114900.0,171751283008200.0,183811173152500.0,182109971445100.0,216355836343800.0,246466976991900.0,274128880481900.0,300220327873900.0,
India,IND,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9110382485959,26.061722746019,28.3981958982932,31.1987643124506,34.3124149581869,37.4220469518209,40.2567738527222,42.8639117277058,46.2973828646763,47.7179696877321,49.4572754437583,51.047631514634,52.9444000776795,54.9921825701831,58.1407122653851,61.4093268655269,66.5682864752233,71.1910667115851,77.7363517617385,83.2092750021032,91.9679089631846,99.9999988608487,107.934386248394,114.611751371927,118.430336326026,121.130060189769,125.052221196612,130.015866407506,135.065995050452,138.315030740154,144.974702950823,157.087205592193,166.350860948164,170.662591331842,175.922879998853,
India,IND,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,,,,,,,,,,,,0.214919827055247,0.234750432206207,0.246383678365919,0.469979675603124,1.175098683783,1.2214664870532,1.06095508729809,0.832841678132775,0.755688359757107,0.919847834780402,1.43688473434832,1.56172086170919,0.97660072739886,0.878231542321549,0.878807726618494,0.674957950040659,0.414500895391593,0.525682545113212,0.693099716934956,0.768057500529446,0.974235498640902,0.840500822478065,0.612050715657797,0.573975195576538,0.863764803713199,0.774428518220195,0.663859522737113,0.529120776697301,0.367818969171655,0.493768594747216,0.803917719626811,0.568997608664759,0.573742461427988,1.35785293463509,1.09839598619948,1.10274899573459,1.18900229850656,2.84447501265705,1.38813218734613,1.63399933661428,2.00973994959679,1.48448439843746,1.21260035181289,0.982606993768469,0.767869514330021,0.81269479010056,0.944480460585748,1.16154280861105,0.831651347921673,0.699928572284321,1.28029169863481,,,,
India,IND,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1099023003489,6.59387888403996,8.43809884650037,9.44626900969729,12.0692325876595,13.0941397753589,13.350378358477,13.6261139961398,13.299214118308,13.3989728954475,13.0284682601781,13.0074177414924,14.5745807444512,17.4620784322458,19.7740418520531,20.7149318542484,22.7058974992491,23.3482563735856,20.9962899376477,22.0212575261852,22.8944719172706,21.0137586667383,21.2627136216667,20.3160963772948,19.7111709820228,19.4759302456778,18.4271504168552,19.3623423020035,18.4845576828816,16.767152591464,14.4411360277761,15.409176052498,,,,
India,IND,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,,,,,,,,,,,105.853901185273,111.58784990437,115.792655762797,135.478649934479,152.952809760255,145.562448297547,148.791579526606,170.574949984387,188.784919720998,205.228306907744,246.162195701362,246.836986810122,247.600066664912,264.27087578229,249.696817293062,265.491615254542,279.509610552341,304.698055864742,316.468911110229,306.420834315796,323.435190581745,264.70371972044,277.208128252816,264.80622704776,305.780238590582,329.88688747398,354.19953698534,367.343868158889,366.990267407112,391.156617196935,387.700910295067,395.602518961072,412.638973310613,479.431463097695,546.628023724287,619.796128035521,698.213955206732,890.258418756608,850.574769256888,956.186004535912,1165.59852909655,1244.43372579878,1232.59948449774,1236.80940562472,1346.59158743828,1384.91262482343,1481.89005549439,1710.8931713233,1719.18186680299,1784.9487427604,1637.8225185659,1907.12903981633,,,,
India,IND,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,,,,,,,,,,,,,,,,5.45970677390462,8.30658862566904,8.15947246109262,7.63277332547082,7.5275232238889,6.53408972690119,7.47636370573536,7.16765513511639,7.10633054699993,7.20011815412548,7.65457812503978,6.55426241208588,7.46882577428732,8.81219375851126,10.7066104164022,11.8279022231495,11.7922533101185,13.352300405982,14.5131255612498,16.5346407854333,17.5610252511605,17.7889416477492,18.0266656818012,16.6076077287225,16.2110066279518,16.4124745560003,16.3460273325056,18.1822884203722,20.7165285736484,23.2387974284744,24.3640836441108,26.5049755965842,27.0379875997641,25.9702290193816,25.2705374664505,26.3771172241655,24.8519324137705,24.8847077203155,23.9564881358273,22.9717340006888,22.1848044805309,20.918800874011,21.6139384470424,21.1535872824902,19.2515401537264,17.119067244678,18.5670034158039,,,,
India,IND,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.04504189596176,3.94165450395079,3.71223888701541,3.50814980425911,3.27672264049842,3.03518223743106,2.84289336570565,2.78811664141772,2.63431834181065,2.41855150870842,2.32244718289167,2.20536196940882,2.10832394181984,1.95280235188203,1.79777415553653,1.70323778851878,1.60722866650261,1.54299820415752,1.56112375357909,1.50141335829044,1.45933565536202,1.46624132324655,1.47416753655152,1.43072624296515,1.34418125868732,1.28755681497109,1.21477416196932,1.15329309752058,1.13379327331275,1.13916223620373,1.25543730174147,1.17605743858073,,,,
India,IND,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,,,,,,,,,,,0.0943367022311255,0.096230608213219,0.0891732675962366,0.0818135141104011,0.103775397827616,0.136532157275648,0.193260669523579,0.165702156237314,0.103900030689829,0.115673607013628,0.116226357052677,0.11457215365353,0.139781485493567,0.100322602795953,0.101206128583074,0.100195983105297,0.0956497026837206,0.0764658758336057,0.102780960916235,0.131680209478711,0.122581235709852,0.104858360430815,0.137422237809124,0.114084068196256,0.0527115507430904,0.0576054639099664,0.0572815103713466,0.0874272718728532,0.18755029658108,0.135430166390143,0.139690380294199,0.087638822603968,0.0920524587700118,0.0904560614973366,0.134740823259414,0.423039088582607,0.571304037951014,1.00956751276174,1.32260266155742,0.551657671120527,0.874835800929283,0.746334206731473,0.319724528739967,0.395940303309295,0.242965732106618,0.147027313258465,0.194207934460027,0.213918469176233,0.286958595378191,0.285113566203118,0.446966146439627,0.945670721584536,,,,
India,IND,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,,,,,,,,,,,0.412892976798847,0.343176770348166,0.332986900588195,0.477874241711112,0.491996934381366,1.07321003590474,0.681242876127044,1.81733669566508,1.62119042728324,0.674075291052144,0.663076617528385,0.569857550153279,0.837339019137536,0.538922661424304,0.469239657906266,0.31576712896802,0.537981342617922,0.447544246539805,0.448165584685506,0.448210192799889,0.544712343553215,0.633772393741046,0.619983102054823,0.629014497865357,0.455473016056882,0.495177822117494,0.422706187643247,0.382143608619626,0.365723081100377,0.388545336313084,0.342973266481721,0.331096695574328,0.374179149735926,0.341818488139564,0.244516639513,0.213464418078595,0.284269161810355,0.303026557298471,0.301102949552488,0.260759905987244,0.380636441427565,0.354732293532376,0.313210382220824,0.283202329279509,0.268202531860866,0.298467427444103,0.304148825578988,0.209054526568512,0.150445691462497,0.157402581566519,0.188802020779511,0.16326686195924,,,,
India,IND,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,2.4661305,2.2,2.4,2.4,2.5610908,2.2,2.4,2.5,2.5,2.6,2.6,2.6,3.0510585,3.1534367,2.7,2.9,3.0,2.9,2.7,3.3,3.5,3.4,3.3,3.2,3.1,3.1,2.9,2.9,3.7703764,4.29,4.20103602232211,3.95896769413193,3.71689936594164,3.47483103775143,3.22096484183526,3.13,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,,,,
India,IND,"Trained teachers in upper secondary education, female (% of female teachers)",SE.SEC.TCAQ.UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.6989631615603,,77.4248064455586,83.1991365659402,92.5676229642007,93.0500020782244,93.3196555064986,93.5837163460245,
India,IND,"Trained teachers in lower secondary education, female (% of female teachers)",SE.SEC.TCAQ.LO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.6363725941599,78.3673973936251,,75.9090749372292,79.4996787748601,88.4591622103799,88.9236683141131,91.6774199105858,91.8506244431524,
India,IND,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,81.45206,84.76582,,,,,,,,,,,,89.73511,88.40635,90.96868,93.20717,,,,,,,,92.39498,,,91.19938,90.64594,91.14747,90.36919,91.5643,,,,,,,,
India,IND,"School enrollment, secondary (% net)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.63147,,,,,,,,,,,,
India,IND,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,,,,,,,,,,,,37.60841,35.73315,36.78202,,38.12243,38.40444,31.73969,31.86524,,28.24291,32.44172,28.78063,29.22355,29.48108,,29.51427,27.03204,28.37424,31.63151,,,,12.72998,13.07288,13.9861,15.4847,15.45541,,20.08003,20.4151,16.62318,17.43734,15.16507,17.62378,20.08258,22.54126,25.00003,24.99997,,,,,17.07174,16.92517,16.47588,16.58686,16.58685,,,,,,,,
India,IND,"Pupil-teacher ratio, lower secondary",SE.SEC.ENRL.LO.TC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.94502,,38.96016,37.77864,,,35.64983,35.49999,35.74999,,37.2,,,,,29.74719,31.06842,32.88032,,29.76622,30.45495,30.45146,26.9604,25.85525,24.92784,,,,,,,
India,IND,"Secondary education, pupils",SE.SEC.ENRL,,,,,,,,,,,,21143698.0,21964372.0,22823568.0,,24494950.0,25196116.0,26265096.0,27178592.0,,30592436.0,32748396.0,35016992.0,37922992.0,40266884.0,,44484544.0,44873656.0,45879040.0,47021876.0,,,,62245636.0,64115976.0,65206356.0,66633720.0,68872392.0,,67089892.0,71030512.0,72392728.0,76215688.0,81050128.0,84569080.0,89461792.0,91529432.0,96049056.0,101783936.0,101110384.0,107686864.0,113727864.0,119148200.0,119400528.0,129438992.0,129542056.0,132161360.0,129829192.0,131759760.0,130932816.0,133962311.3609,138511516.0465,139098028.321715,134342140.812524,131511169.35858,
India,IND,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.94243881642212,,,,,,5.64988003059781,,,,,7.4946619259328,,,,,,19.4300003051758,,,,,,,24.9599990844727,,24.9200000762939,,25.5300006866455,33.189998626709,,
India,IND,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,,,,,,,,,,,,5.03999996185303,,,,,,,,,,16.2299995422363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.5699996948242,,,,,42.0984115600586,,46.1399993896484,46.0779113769531,49.3199996948242,,49.75,52.689998626709,,
India,IND,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.4922409057617,64.2064208984375,,,69.0521087646484,,72.8328323364258,,,78.813535854718,,80.766624903127,84.279639984378,84.1276356126291,84.9427142191455,85.0219864838072,,85.7362213134766,87.4924774169922,88.9859531917791,89.6166643774698,85.034300859697,86.3499282022427,
India,IND,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.76405000686646,7.19173002243042,8.04893016815186,7.44110012054443,,,,,0.774869978427887,2.63352990150452,1.65795004367828,3.03375005722046,0.283019989728928,,,,4.78800055259767,6.53685012604661,6.71250087546106,7.53782679958499,3.82426199817643,1.72545682705576,,0.27688468708368,,
India,IND,"Children out of school, primary",SE.PRM.UNER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13922653.0,16117290.0,16538593.0,10658014.0,,,,1084266.0,513722.0,2225821.0,1397791.0,3417578.0,864367.0,532655.0,,,4527728.0,6862825.0,7314981.0,8400290.0,3989763.0,1734549.99825594,103701.274301276,548703.462368608,119748.74500455,
India,IND,"Primary education, teachers (% female)",SE.PRM.TCHR.FE.ZS,,,,,,,,,,,,24.3320598602295,24.3615093231201,24.709020614624,24.5020694732666,24.4600696563721,24.8292503356934,,,,,,,,,,,,,,,,,,,,,,,35.5900001525879,35.5900115966797,36.0000114440918,35.9999885559082,43.9999694824219,,,,,,,,,,48.1840867269876,49.4884152417634,49.4901547996062,,51.210552298123,,54.3659592707731,55.3611229162432,55.5214602496255,55.7190920620398,56.6711767673439,57.638992056914,
India,IND,"Trained teachers in primary education, female (% of female teachers)",SE.PRM.TCAQ.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5142452998257,,72.6572398290741,77.0960335775314,88.9542032089955,88.3112863324527,91.1814628547938,90.9046904513554,
India,IND,"Persistence to last grade of primary, total (% of cohort)",SE.PRM.PRSL.ZS,,,,,,,,,,,,,,38.2849998474121,,,,,,,,,,,,,52.7354316711426,61.954719543457,,,,,,,58.6283416748047,,,,,62.0466690063477,59.0063400268555,61.3731117248535,,,,,,,,,,,,81.8377532958984,93.2661972045898,90.1634521484375,87.7373733520508,,,98.492919921875,99.6244201660156,,,74.1899566650391,,
India,IND,"Persistence to grade 5, male (% of cohort)",SE.PRM.PRS5.MA.ZS,,,,,,,,,,,,,,42.0197715759277,,,,,,,,,,,,,54.8354301452637,65.2106018066406,,,,,,,61.4990081787109,,,,,63.3265609741211,59.232551574707,59.7051811218262,,,,,,,,,,,,82.1884307861328,,89.4412078857422,88.2896728515625,,,97.655891418457,99.3847579956055,,,72.5385208129883,,
India,IND,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,,,,,,,,,,,,12.49833,,,,,,,,,,,,,,,,,,,6.78566,,,,,,,,,,6.7914,6.7914,6.72083,6.13318,,,,5.84958,5.79682,5.84796,5.72122,5.87967,5.05111,1.86828,,,,,,,,,,,,
India,IND,"Net intake rate in grade 1, female (% of official school-age population)",SE.PRM.NINT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.61727,60.47282,,,,,,,,,,
India,IND,"Gross intake ratio in first grade of primary education, total (% of relevant age group)",SE.PRM.GINT.ZS,,,,,,,,,,,,99.20111,,,106.75916,,,,,,,,,,,,,107.3125,108.40643,,,,,,,118.1818,,,121.35784,121.56613,122.07783,119.91215,115.96465,125.47404,127.13961,127.56251,128.14526,125.94167,123.88596,111.79663,116.91182,108.90898,,105.0731,100.20635,101.70777,104.07735,100.26909,101.34015,,,,,,,
India,IND,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.9412536621094,88.7151107788086,90.247688293457,103.859039306641,,,,112.034103393555,114.111221313477,113.454299926758,112.926551818848,110.506660461426,113.048690795898,119.462669372559,117.372703552246,118.902603149414,128.309631347656,125.935821533203,101.910472781891,100.272697619356,102.367469202608,103.291250647121,111.761524501353,112.486034055491,119.862205572071,
India,IND,"Primary education, pupils",SE.PRM.ENRL,,,,,,,,,,,,57045440.0,58818644.0,62400628.0,63125100.0,64855640.0,65660024.0,69060728.0,67360992.0,68602224.0,71183224.0,73873184.0,76105904.0,79506944.0,82590192.0,83932704.0,87440512.0,87129224.0,90459728.0,95739976.0,97318112.0,99118320.0,101577088.0,105370216.0,108200536.0,109043664.0,109734288.0,110390408.0,109412904.0,110985880.0,113612544.0,113826976.0,115194576.0,125568600.0,,,,137742640.0,139317984.0,138368128.0,138413840.0,135316946.0,139869904.0,132043356.0,127894253.0,127827861.0,126563421.0,123807892.0,122378527.0,120044806.0,121700126.0,122027751.0,131348083.2,131298001.0,138368073.269375,
India,IND,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2127369239366,,,,,,27.127346594869,,,,,32.2060043455237,,,,,39.3457084157553,40.3300018310547,41.0819108172599,,,,45.1310691833496,,49.3199996948242,50.131950378418,51.8499984741211,53.5735413229795,53.939998626709,59.060001373291,,
India,IND,Primary school starting age (years),SE.PRM.AGES,,,,,,,,,,,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,
India,IND,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,1.1536899805069,1.35604000091553,1.44708001613617,,1.62414002418518,1.74348998069763,2.01326990127563,2.02230000495911,,,2.51765990257263,2.23452997207642,2.70537996292114,2.5487699508667,2.65368008613586,3.05687999725342,3.0658700466156,3.31609988212585,3.24865007400513,3.00709009170532,3.34412002563477,3.19812989234924,3.22999000549316,4.18633985519409,4.44891023635864,4.53274011611938,3.26514005661011,,,,,,,,,,,,,,,,,,,,59.123218536377,59.1125831604004,61.5468063354492,60.860408782959,51.1557083129883,,,,
India,IND,"Preprimary education, duration (years)",SE.PRE.DURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,
India,IND,Learning poverty: Share of Male Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%),SE.LPV.PRIM.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.4794998168945,,,,,,,,
India,IND,Learning poverty: Share of Female Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%),SE.LPV.PRIM.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.2042999267578,,,,,,,,
India,IND,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.578909993171692,0.582499980926514,0.592090010643005,,0.599870026111603,0.603519976139069,0.607659995555878,0.600009977817535,,0.610979974269867,0.618969976902008,0.615899980068207,0.640160024166107,0.627759993076324,,0.657949984073639,0.668169975280762,0.677860021591187,0.675429999828339,,,,0.740249991416931,0.753220021724701,0.754369974136353,0.762629985809326,0.775860011577606,,0.796970009803772,0.802240014076233,0.809880018234253,0.830370008945465,0.915700018405914,,,,0.942560017108917,0.967050015926361,0.989970028400421,0.989049971103668,0.998529970645905,1.00339996814728,1.03569304943085,1.03251755237579,1.03027153015137,1.03045177459717,1.08402001857758,1.01533448696136,1.01977431774139,1.00732743740082,0.991640269756317,,,,
India,IND,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,,,,,,,,,,,,,,,,,,,,,,54.8400001525879,,,,,,,,,,61.6399993896484,,,,,,,,,,73.4100036621094,,,,,75.1900024414062,,,,78.6232999047934,78.879997253418,79.4534228987147,,,,,,82.0035264655933,82.7918920008452,83.3434723182817,83.9027451484897,83.4499969482422,88.3099975585938,,
India,IND,"Literacy rate, youth (ages 15-24), gender parity index (GPI)",SE.ADT.1524.LT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,0.610000014305115,,,,,,,,,,0.670000016689301,,,,,,,,,,0.800000011920929,,,,,0.839999973773956,,,,0.899621529831004,0.910000026226044,0.921520849053332,,,,0.930000007152557,,0.962729381380768,0.968104062661511,0.980843975726238,0.974548660799376,0.980000019073486,0.980000019073486,,
India,IND,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7608699798584,,18.4782600402832,,28.2608699798584,,25.4054050445557,25.4054050445557,24.3781089782715,30.8823528289795,29.4117641448975,26.6990299224854,25.2427177429199,28.7081336975098,26.3157901763916,28.9099521636963,24.6445503234863,24.1706161499023,25.480770111084,26.1904754638672,28.0952377319336,29.5238094329834,30.9523811340332,33.8095245361328,36.1904754638672,36.6666679382324,39.1509437561035,35.3773574829102,,
India,IND,Rule of Law: Standard Error,RL.STD.ERR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.194236099720001,,0.197575494647026,,0.162370502948761,,0.175007000565529,0.175549790263176,0.167500570416451,0.156353041529655,0.147535160183907,0.14855432510376,0.142692342400551,0.139868766069412,0.138683497905731,0.130599781870842,0.137099742889404,0.138294592499733,0.157773181796074,0.154340818524361,0.167846277356148,0.157458409667015,0.152332603931427,0.155153140425682,0.14912511408329,0.155685052275658,0.162571936845779,0.162205308675766,,
India,IND,Rule of Law: Number of Sources,RL.NO.SRC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,8.0,,9.0,,10.0,10.0,11.0,12.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,15.0,13.0,13.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,12.0,,
India,IND,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.042552947998,,25.0,,30.1587295532227,,23.8095245361328,19.0954780578613,20.8737869262695,28.1553401947021,26.0869560241699,21.2560386657715,22.115385055542,17.5355453491211,19.4312801361084,19.4312801361084,18.4834117889404,19.4312801361084,23.3333339691162,23.8095245361328,24.2857151031494,30.0,23.5849056243896,28.301887512207,26.8867931365967,33.9622650146484,36.3207550048828,35.5450248718262,,
India,IND,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.972584128379822,,-1.20082128047943,,-1.00120759010315,,-1.21066498756409,-1.50999701023102,-1.28043293952942,-1.01388049125671,-1.06518423557281,-1.15429580211639,-1.10970735549927,-1.35554790496826,-1.27798449993134,-1.32679533958435,-1.28930985927582,-1.22917413711548,-0.997911989688873,-0.954773545265198,-0.960426509380341,-0.774099111557007,-0.997706770896912,-0.796846985816956,-0.841419219970703,-0.691076755523682,-0.615027368068695,-0.635076940059662,,
India,IND,Coverage of social insurance programs in 2nd quintile (% of population),per_si_allsi.cov_q2_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5694141210439,,,,,,,,,,,,,,
India,IND,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.54335593518906,,,,,,,,,,,,,,
India,IND,Coverage of social safety net programs in 2nd quintile (% of population),per_sa_allsa.cov_q2_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0933528411178,,,,,19.6078598614529,,86.6730203564708,,,,,,,,,,,,,,
India,IND,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,,,,27.365467992859,27.1073068420158,25.2528187841451,23.637192342753,23.9378329590983,23.2875595941486,21.0537021969081,21.0009099181074,21.9797170895008,23.5628181087597,24.9358822388414,22.0222544750847,19.4523957685128,18.119531121017,20.0576016028272,21.9875286520593,22.9411014788373,21.3209069087163,17.7809282196687,15.5650594310071,16.1450006149305,15.8894326443895,14.9788590114765,15.6544545927876,13.6423089054779,12.7156274661889,14.8847170179125,15.1713886372225,14.0454095402862,12.5715797920473,15.47386209157,14.6649375167791,11.1661319985478,12.0035902080763,12.2097360537129,11.7538706626176,11.2158103701157,12.5542053361638,11.0027710542064,10.4828530577012,9.51697261819301,8.68079779555447,8.94249841048471,9.00157641032831,7.72889215965597,7.47695300944641,8.17770878007468,8.82509449098775,7.19348955065474,8.8598154104621,9.22632348998183,8.50895533043842,8.70013770209072,8.43202853147108,8.57915376007985,9.23592144433515,9.265872175708,7.63703951426647,8.03897410930784,7.75977069042954,,,
